174735.0 185034.0 458312.53 490702.0 217391.0 247650.0 187539.0 403428.0 374356.66 237496.0 240504.97 193844.0 357382.66 206012.0 186611.0 496680.0 223629.0 231138.0 118907.0 365996.0 257904.92 144834.0 162933.0 374762.0 306830.78 184080.0 216279.0 431158.0 441286.56 276646.0 253084.94 393474.0 186813.0 230352.0 109351.0 285560.0 271138.88 150788.0 441686.56 448956.0 283454.84 180384.0 478082.56 372682.0 210461.0 231690.0 341908.72 144598.0 122037.0 380596.0 420584.6 344104.0 205193.0 346642.0 269410.88 352340.0 431188.56 213878.0 251556.94 212186.0 302944.8 484024.0 225003.0 450072.0 376580.66 119570.0 246208.97 228758.0 140887.0 310476.0 335794.72 360424.0 170303.0 426312.0 198271.0 425920.0 442048.53 234238.0 457576.53 392966.0 473174.5 378724.0 205003.0 372622.0 260280.92 404300.0 293538.84 405638.0 252226.94 253896.0 122485.0 109094.0 386022.62 365992.0 462750.5 264550.0 388878.62 189318.0 442586.56 429656.0
459924.56 149164.0 327352.75 491532.0 497680.44 288410.0 157549.0 433728.0 326026.72 356776.0 372994.66 111494.0 121893.0 167252.0 392140.62 246590.0 329788.72 155308.0 426986.56 315066.0 499004.5 454644.0 375692.66 229902.0 393770.62 210950.0 244498.94 383618.0 368106.66 467956.0 443764.56 227964.0 456952.53 376092.0 296220.84 281620.0 436148.56 243328.0 369866.66 408896.0 438644.56 193404.0 301922.78 295392.0 485420.5 408170.0 361028.66 164238.0 341336.7 190396.0 273724.88 197534.0 323922.72 144622.0 462480.53 359970.0 207679.0 371258.0 379836.62 405006.0 284984.8 201254.0 311032.75 233712.0 283070.84 109190.0 114979.0 360388.0 372186.66 458706.0 189705.0 385234.0 199453.0 289402.0 106851.0 130870.0 126499.0 300958.0 179617.0 104046.0 440284.56 137554.0 125893.0 436592.0 106101.0 198360.0 214889.0 393518.0 342836.72 250316.0 143735.0 117334.0 226903.0 267702.0 428210.56 113820.0 183759.0 226958.0 174507.0 207616.0
454004.56 288804.0 120393.0 236912.0 269310.88 131040.0 361008.62 345808.0 188567.0 152566.0 403174.62 104254.0 443032.53 258302.0 117641.0 146870.0 205489.0 492188.0 448576.53 362566.0 329014.72 450014.0 145013.0 362322.0 116091.0 262190.0 469528.56 282618.0 381716.62 469956.0 163255.0 281724.0 469172.5 172482.0 424720.6 301880.0 185439.0 301498.0 304966.78 264416.0 432934.56 151894.0 191333.0 258632.0 306850.78 176910.0 119499.0 367748.0 432136.53 296466.0 218025.0 442464.0 222793.0 408572.0 317740.78 435490.0 396398.62 316968.0 441446.56 320506.0 145385.0 112474.0 167973.0 410022.0 418920.6 270620.0 414468.62 265458.0 481146.5 266716.0 212035.0 220594.0 223153.0 435022.0 287300.84 374550.0 248418.94 239018.0 413196.62 341586.0 383574.62 295444.0 435342.56 348342.0 351160.7 296730.0 409538.56 343788.0 304006.78 438596.0 191485.0 203164.0 294562.78 445722.0 310840.75 112590.0 224349.0 177528.0 319906.72 467666.0
108755.0 407024.0 174373.0 356722.0 193021.0 127630.0 191599.0 172968.0 451456.53 251186.0 192185.0 195874.0 122403.0 138992.0 190201.0 250760.0 451748.56 392698.0 445456.53 369646.0 234995.0 487944.06 161713.0 176682.0 114031.0 363330.0 324508.72 229338.0 235637.0 315726.0 357544.62 338384.0 491832.44 260832.0 238520.97 241410.0 373528.62 482568.0 459406.5 138596.0 134465.0 217134.0 333652.72 187542.0 234271.0 195980.0 347348.66 119138.0 157097.0 447376.0 388154.62 242334.0 236803.0 382602.0 341480.7 226240.0 317348.78 242868.0 416596.56 126366.0 273264.88 319424.0 292912.8 318332.0 475440.56 358850.0 416408.6 306558.0 240336.97 161676.0 301384.8 214744.0 467562.5 456912.0 294020.84 160500.0 214389.0 225548.0 119477.0 493326.0 346214.66 161884.0 362232.62 285852.0 300890.78 228230.0 175329.0 397248.0 233397.0 318036.0 392044.62 363254.0 132423.0 467292.0 177971.0 274620.0 165409.0 177378.0 227827.0 230976.0
151445.0 239274.0 195503.0 297932.0 256550.89 424500.0 116639.0 124538.0 166397.0 312076.0 434234.56 315764.0 138093.0 441892.0 407910.56 342380.0 494708.5 99748.0 456166.5 182106.0 444534.56 105424.0 418842.56 232272.0 289320.8 231420.0 393138.62 152668.0 319696.75 178386.0 123725.0 443614.0 174033.0 203802.0 388280.62 112420.0 383388.62 131578.0 125747.0 463326.0 332034.72 247864.0 207663.0 405952.0 303610.78 421930.0 210429.0 449618.0 296806.78 471816.0 478124.5 476514.0 154653.0 120942.0 485410.56 289420.0 250928.92 288238.0 316576.75 150786.0 260564.89 361784.0 290262.84 378892.0 146281.0 411660.0 106619.0 217268.0 392636.62 205976.0 160215.0 140104.0 187333.0 269532.0 132271.0 460960.0 298558.78 194588.0 352696.7 135856.0 227455.0 485494.0 124463.0 420132.0 105041.0 429740.0 444368.53 313698.0 336916.72 421436.0 414314.56 262814.0 312212.78 443352.0 474880.56 432550.0 253418.94 246938.0 351946.66 345736.0
474484.5 208894.0 253552.92 281002.0 414600.6 448370.0 446318.56 221508.0 430606.56 309636.0 446904.53 414474.0 392502.62 284212.0 147081.0 296720.0 371858.66 301938.0 440326.56 424386.0 135165.0 497444.0 379962.62 283072.0 310050.78 463380.0 261648.92 176098.0 137397.0 308516.0 287094.84 239074.0 144083.0 339012.0 181401.0 310060.0 259718.89 435308.0 279396.84 309026.0 104845.0 331154.0 444522.56 298692.0 464420.5 357580.0 355628.66 220758.0 172807.0 120806.0 339594.72 466004.0 181823.0 140722.0 198271.0 160350.0 179069.0 306678.0 102647.0 136966.0 369344.62 279704.0 328822.72 232182.0 227021.0 353850.0 400668.62 490898.0 410946.56 333866.0 487054.56 452454.0 398352.6 301062.0 419210.56 145230.0 106989.0 414548.0 349516.66 347696.0 337574.72 171934.0 260402.89 108912.0 455990.5 389910.0 307278.78 206158.0 424986.56 415986.0 122575.0 156514.0 494972.5 283822.0 403840.6 282510.0 377218.62 431418.0 366946.66 269956.0
447354.56 333294.0 484582.5 117412.0 250990.94 118880.0 355678.66 338278.0 143017.0 377196.0 301364.78 322834.0 162653.0 482032.0 436030.56 200730.0 163929.0 278978.0 328146.72 100226.0 202235.0 442564.0 157313.0 139382.0 342650.66 266510.0 462418.5 138398.0 354136.7 208536.0 486554.5 302414.0 292012.84 349332.0 306360.75 238700.0 235679.0 396198.0 451476.56 216686.0 498644.5 185174.0 476312.56 356122.0 456830.5 377040.0 255418.94 262058.0 174017.0 480026.0 149735.0 390534.0 284712.8 371152.0 177351.0 480130.0 286048.8 228848.0 215157.0 364946.0 324764.72 394874.0 159803.0 440232.0 411570.56 374510.0 403358.62 336878.0 186417.0 390186.0 281034.84 191054.0 253892.94 202002.0 294740.84 303080.0 145519.0 295438.0 439496.53 167566.0 483774.56 442994.0 295412.84 365542.0 249690.94 366460.0 303418.78 447508.0 332706.72 498576.0 398874.62 141854.0 147613.0 131312.0 320880.75 367600.0 310878.78 212818.0 222547.0 371656.0
460304.53 319064.0 187033.0 322402.0 201661.0 286650.0 383638.62 264518.0 472116.5 139776.0 445254.56 278914.0 340962.72 482852.0 164081.0 338010.0 106339.0 436178.0 108077.0 162616.0 425274.56 344724.0 117213.0 322692.0 425860.56 133060.0 115999.0 253038.0 313666.78 150806.0 203605.0 322584.0 208253.0 469632.0 148921.0 412810.0 337408.7 153678.0 293316.84 204626.0 478514.56 149704.0 185873.0 456972.0 389350.62 423800.0 312318.78 358058.0 355546.66 122586.0 274094.84 489004.0 399632.6 429132.0 464230.5 128710.0 175729.0 319888.0 460006.5 410046.0 164785.0 147334.0 347962.66 365402.0 230331.0 389000.0 354328.7 104178.0 270866.88 481326.0 244314.94 260794.0 480422.5 212642.0 112451.0 151260.0 162599.0 175408.0 215677.0 115136.0 185095.0 417324.0 107733.0 404542.0 430710.56 207510.0 448898.56 290708.0 458576.53 388836.0 359934.66 134334.0 356032.7 441462.0 281350.84 452930.0 431698.56 210408.0 325516.72 496086.0
316124.78 137534.0 114373.0 285712.0 152211.0 99540.0 430038.56 214918.0 262996.88 275836.0 384074.62 338154.0 467752.56 274962.0 456410.5 150220.0 478288.56 366548.0 421826.56 354826.0 327144.75 358544.0 260142.89 356202.0 210561.0 180160.0 437628.56 425218.0 234077.0 442786.0 293564.84 220144.0 422932.56 488072.06 313360.75 459200.0 211099.0 101318.0 489876.5 351866.0 424804.56 190084.0 243282.94 372942.0 344380.72 235660.0 424798.56 267128.0 124607.0 253956.0 433074.56 402224.0 433452.56 293192.0 397320.6 154610.0 254548.94 297038.0 233837.0 471326.0 210445.0 215544.0 142383.0 256262.0 345640.7 383490.0 457778.5 109838.0 349986.66 327346.0 421004.56 210714.0 452102.5 468632.0 266910.88 154960.0 165439.0 397018.0 238207.0 245826.0 333504.7 195914.0 192523.0 217932.0 454690.5 155250.0 411168.6 280498.0 284106.84 292596.0 102335.0 453254.0 297302.78 466082.0 139701.0 295040.0 122989.0 425348.0 153017.0 345146.0
499004.5 159314.0 438232.53 122502.0 342680.7 386150.0 446748.56 169958.0 400106.62 492926.0 285464.8 347374.0 378062.62 390162.0 195331.0 131710.0 160349.0 369998.0 149947.0 455556.0 289814.84 335914.0 384032.62 484472.0 469410.56 339220.0 476258.56 121568.0 445836.56 239006.0 431764.56 372514.0 141983.0 105002.0 105641.0 433560.0 337188.72 144208.0 480826.5 246606.0 116055.0 311514.0 331272.7 444942.0 205051.0 113460.0 109519.0 242078.0 304846.78 248156.0 435344.53 296964.0 128233.0 284572.0 279310.84 232650.0 416038.56 193038.0 240267.0 273806.0 132295.0 386764.0 394952.6 168012.0 465530.5 100880.0 275458.84 255938.0 158447.0 389756.0 185965.0 322774.0 330452.72 118512.0 164781.0 197070.0 142689.0 477818.0 203057.0 430646.0 261264.92 446824.0 289722.84 409852.0 117681.0 477030.0 218469.0 455468.0 293446.78 188486.0 239205.0 172564.0 209323.0 380322.0 480540.5 440320.0 454908.56 104748.0 334806.72 280936.0
376694.62 380444.0 167273.0 142682.0 340830.66 402930.0 346418.66 127898.0 499186.56 210746.0 487764.5 325084.0 315682.78 274222.0 316620.78 301020.0 410708.62 481238.0 363316.66 245596.0 155985.0 445324.0 420832.6 191552.0 386840.62 444530.0 262198.88 106908.0 349976.7 344626.0 452204.56 429854.0 116783.0 194952.0 412320.6 166390.0 264648.9 174278.0 184667.0 398886.0 157545.0 176074.0 359212.66 291402.0 220481.0 332510.0 397888.6 373668.0 420726.56 287666.0 273584.88 216454.0 384752.62 272342.0 208091.0 343560.0 152149.0 255988.0 443396.56 471236.0 263214.88 298584.0 119503.0 195442.0 380960.62 256020.0 339228.72 142938.0 120407.0 443516.0 472024.56 326804.0 484302.56 123352.0 245410.94 346860.0 196189.0 388658.0 142997.0 204986.0 492924.5 483044.0 131183.0 455012.0 391000.6 103350.0 195889.0 345388.0 192707.0 438966.0 485264.44 272014.0 229233.0 120682.0 323920.75 264470.0 118509.0 155468.0 403406.62 457406.0
238235.0 269454.0 353282.66 116272.0 228541.0 243810.0 359968.62 468028.0 104197.0 266186.0 334064.7 216114.0 118463.0 291942.0 149001.0 339280.0 106339.0 170018.0 378466.62 327216.0 377364.62 162904.0 357342.66 435692.0 481110.5 295730.0 275678.84 142898.0 402256.6 381586.0 269424.88 477874.0 310812.78 469742.0 101021.0 129060.0 223899.0 414448.0 350336.7 304556.0 285924.84 353164.0 330732.72 413002.0 189701.0 447070.0 383578.62 145578.0 213707.0 294346.0 289754.84 253574.0 165643.0 359692.0 410330.56 435400.0 158429.0 372708.0 122847.0 109966.0 374744.62 101984.0 497532.5 476822.0 487660.5 347300.0 183619.0 463288.0 245586.94 176506.0 455644.56 388244.0 233503.0 437782.0 249370.94 257430.0 186519.0 454438.0 159207.0 419576.0 317524.78 432814.0 284892.84 241862.0 429020.56 223330.0 483078.5 192558.0 218337.0 211726.0 337704.7 309934.0 287822.84 216352.0 126621.0 178640.0 238899.0 469738.0 142047.0 244796.0
401264.6 479054.0 444102.56 120152.0 261460.89 284370.0 235929.0 183408.0 329026.72 280886.0 389554.62 118034.0 446392.53 184382.0 139561.0 231640.0 402598.62 134108.0 216397.0 495586.0 305954.78 173714.0 264832.9 312282.0 195591.0 435490.0 443688.53 163198.0 367666.66 131416.0 307614.78 319404.0 249492.94 200052.0 303970.78 205810.0 441718.56 301578.0 291636.84 401896.0 204205.0 483354.0 238592.97 421672.0 384710.62 437620.0 142869.0 211168.0 483206.5 233566.0 499954.56 482824.0 106523.0 157292.0 406750.56 297950.0 174229.0 224478.0 258526.89 401566.0 397984.6 164284.0 409582.56 316652.0 397640.6 286010.0 450168.53 474648.06 262536.9 144976.0 124975.0 196644.0 498582.5 351442.0 223091.0 391770.0 171339.0 371838.0 224927.0 484046.0 113285.0 373214.0 414692.56 439602.0 258220.94 245070.0 389178.62 226138.0 212887.0 203786.0 300684.78 264824.0 160773.0 212432.0 321710.72 206170.0 263908.88 136878.0 259156.94 221506.0
350414.66 317004.0 251912.92 208092.0 353430.66 478030.0 286468.84 461728.0 282096.88 350626.0 478464.56 105384.0 263932.88 111282.0 388660.62 200880.0 198889.0 308248.0 210467.0 268026.0 483284.5 138254.0 179213.0 484452.0 122321.0 382760.0 285388.84 240728.0 148337.0 335316.0 412094.56 181174.0 464562.5 111392.0 181791.0 163920.0 194779.0 215728.0 135757.0 273936.0 308944.75 246904.0 117753.0 497832.0 479320.56 218570.0 385678.62 136848.0 298196.78 361016.0 196285.0 169164.0 161943.0 366082.0 114751.0 422490.0 359408.62 250218.0 114847.0 155506.0 189095.0 150254.0 401072.6 362572.0 379610.62 448070.0 283978.84 452968.0 119057.0 108546.0 404564.62 310154.0 216193.0 190182.0 143711.0 125150.0 172289.0 182868.0 371466.66 155116.0 499784.44 445864.0 374822.62 493212.0 165821.0 257630.0 245198.94 385838.0 338646.72 400426.0 369714.66 394114.0 155013.0 280032.0 455900.56 237810.0 263698.88 280688.0 347846.66 312656.0
173675.0 115674.0 280952.88 259772.0 246990.94 190720.0 167879.0 456688.0 157677.0 486256.0 377214.62 120094.0 120223.0 160672.0 243981.0 251740.0 431878.56 493798.0 118087.0 467076.0 231005.0 456394.0 375622.62 243722.0 395080.6 485440.0 282998.84 103508.0 205317.0 376216.0 323664.75 281354.0 202573.0 240352.0 321270.72 166230.0 161459.0 348228.0 164057.0 334506.0 326084.72 494894.0 274022.84 127712.0 401750.62 450660.0 182469.0 347308.0 152307.0 461016.0 292794.84 336234.0 479032.56 225242.0 146241.0 129260.0 250008.97 288878.0 152947.0 251786.0 166845.0 348334.0 282822.84 396362.0 339740.72 205810.0 343248.7 332048.0 237947.0 274176.0 147435.0 498414.0 212793.0 449262.0 261070.89 206290.0 403578.62 347878.0 277546.84 464206.0 244554.94 311724.0 137283.0 249302.0 121661.0 305930.0 363528.62 274658.0 143997.0 237456.0 472324.5 305414.0 239963.0 426362.0 359900.66 399900.0 194249.0 272778.0 192117.0 260806.0
125975.0 286764.0 195033.0 402402.0 343110.66 162380.0 397708.62 491708.0 427246.56 498376.0 113255.0 436174.0 384072.62 477162.0 344730.66 457740.0 385168.62 357428.0 216157.0 137086.0 171015.0 180884.0 347012.66 199832.0 163431.0 204520.0 436508.56 424298.0 185027.0 352776.0 492074.5 431304.0 278892.84 476182.0 219851.0 346270.0 142309.0 131308.0 480296.44 139356.0 222975.0 139484.0 209283.0 293332.0 281070.84 149730.0 442928.53 166758.0 483636.5 139236.0 162325.0 399004.0 317762.72 315612.0 447270.56 386790.0 209979.0 182018.0 153177.0 308636.0 133485.0 486804.0 276362.84 340422.0 222551.0 495370.0 146749.0 460948.0 174897.0 293856.0 424994.56 336164.0 385062.62 126302.0 410660.62 371130.0 495068.5 154018.0 335326.72 182536.0 157145.0 200194.0 476862.56 300732.0 172021.0 449940.0 378988.62 389568.0 485406.56 124076.0 196675.0 100844.0 169923.0 180662.0 183211.0 110360.0 321888.75 176868.0 449486.5 425626.0
368444.66 440084.0 455892.56 175732.0 216481.0 348030.0 248268.94 289048.0 119767.0 246526.0 177145.0 471964.0 106473.0 164922.0 203381.0 435930.0 299258.78 347268.0 488006.5 364716.0 314414.72 334064.0 148893.0 321302.0 285970.84 203490.0 174089.0 434148.0 146597.0 485006.0 162695.0 276194.0 307392.75 169842.0 290540.84 122180.0 326478.72 352128.0 163467.0 412036.0 412694.56 224134.0 224263.0 184462.0 269980.88 261740.0 132909.0 127708.0 386636.62 124026.0 316044.78 341394.0 409252.62 396522.0 487300.5 453470.0 199339.0 252098.0 417486.56 397786.0 327344.75 127804.0 282822.84 202282.0 106731.0 245460.0 110209.0 479348.0 496366.56 463586.0 456634.5 283844.0 334392.7 468492.0 231081.0 364320.0 173719.0 335748.0 323536.75 172826.0 247294.94 496824.0 139473.0 383122.0 132071.0 409800.0 180899.0 192698.0 218217.0 102726.0 293094.78 140514.0 278912.88 147972.0 105031.0 384430.0 280128.88 216098.0 443826.56 225426.0
278884.84 373014.0 420542.56 268142.0 154371.0 297970.0 322698.72 113428.0 148107.0 416636.0 107935.0 174534.0 286722.84 176412.0 304540.78 122700.0 144359.0 187748.0 278676.84 200266.0 238975.0 380004.0 149813.0 366732.0 194271.0 136740.0 121769.0 212118.0 310836.78 264316.0 334344.7 308974.0 162123.0 368862.0 159541.0 113160.0 315958.72 306988.0 354146.66 447006.0 452514.56 265884.0 489402.5 138472.0 423550.56 344130.0 238069.0 329488.0 202867.0 110306.0 264284.88 426884.0 378542.62 291762.0 238231.0 370870.0 353068.66 348278.0 194657.0 482186.0 399144.6 462534.0 157253.0 466312.0 352580.66 139750.0 438258.56 118218.0 456676.56 440356.0 289684.84 307774.0 297802.78 209402.0 220481.0 105780.0 283818.84 131818.0 363586.66 166536.0 102565.0 476634.0 338032.7 281622.0 398770.62 386980.0 232019.0 315038.0 278036.84 257996.0 440494.56 246694.0 424222.56 117312.0 198051.0 114060.0 492258.56 271338.0 414916.56 161496.0
150765.0 361424.0 126893.0 485032.0 485340.5 249050.0 438688.53 198868.0 483256.44 451876.0 121795.0 119184.0 145883.0 309042.0 136381.0 119500.0 189419.0 458838.0 294236.84 445136.0 316734.72 160154.0 361502.66 413002.0 336860.72 201560.0 409178.62 404398.0 149387.0 400446.0 457474.5 170934.0 384232.62 247592.0 321290.72 431230.0 391628.62 279508.0 201147.0 169146.0 490434.56 331724.0 145913.0 498442.0 320590.72 400960.0 366748.66 219648.0 352226.66 296976.0 334384.7 232694.0 175923.0 481492.0 263290.88 499180.0 306538.78 141548.0 286726.84 175106.0 342394.72 466284.0 220563.0 338982.0 447860.56 471860.0 482248.44 211648.0 456246.5 223386.0 143775.0 357624.0 166623.0 320202.0 214821.0 473990.0 101299.0 220768.0 297796.78 364076.0 477224.56 114384.0 439472.53 122162.0 230111.0 252970.0 340208.7 155418.0 150277.0 356066.0 389424.62 215774.0 189593.0 348932.0 455940.56 282520.0 409278.56 346448.0 198227.0 350446.0
331294.72 140254.0 382632.62 462112.0 398020.62 473350.0 325798.72 267978.0 436536.53 352606.0 357874.66 126074.0 374982.62 114772.0 167841.0 99680.0 273578.88 414858.0 458966.5 105246.0 307504.75 471224.0 380982.62 250022.0 256490.94 442180.0 437508.56 334578.0 390496.6 257876.0 122475.0 466874.0 345892.72 330882.0 494530.56 323320.0 466228.5 476138.0 229107.0 255626.0 123795.0 181484.0 319512.75 163432.0 338450.72 478260.0 352048.7 432358.0 454636.56 264926.0 164295.0 247964.0 320112.75 242462.0 409350.56 171410.0 373718.62 495488.0 332026.72 286866.0 257264.92 463114.0 272082.88 333142.0 449750.5 469740.0 126929.0 416368.0 305246.78 468006.0 359824.62 269764.0 441032.53 244002.0 498010.5 173870.0 236349.0 348148.0 418746.56 265096.0 496154.5 464914.0 198413.0 390102.0 110581.0 210800.0 459098.5 153438.0 149517.0 273356.0 435664.53 457584.0 412902.56 384672.0 340200.7 120930.0 498938.5 272858.0 499486.56 437976.0
459954.5 306014.0 187143.0 464252.0 451180.56 297360.0 431868.56 225568.0 386346.62 207826.0 202045.0 169734.0 423842.56 243712.0 243600.97 434550.0 465438.5 432568.0 202217.0 408456.0 242974.94 117574.0 148733.0 376982.0 142301.0 186070.0 427638.56 206098.0 185117.0 136346.0 459904.53 290454.0 322902.72 320592.0 162831.0 255600.0 278878.84 272918.0 110197.0 473546.0 286074.84 189804.0 331612.72 385952.0 215761.0 230280.0 363958.66 497748.0 282366.84 116666.0 340744.7 163154.0 290072.8 474482.0 291610.84 485750.0 426338.56 175538.0 176087.0 247176.0 196925.0 315464.0 409792.6 449822.0 309880.75 381270.0 173449.0 105948.0 341476.72 375976.0 375774.62 306644.0 101133.0 480802.0 366360.62 407150.0 381018.62 495458.0 270206.88 200836.0 342294.66 225534.0 406472.6 468992.0 246730.94 473560.06 208449.0 245428.0 202307.0 203226.0 282214.84 479874.0 385542.62 472152.0 446490.56 459410.0 357348.66 476918.0 382106.62 107316.0
